pipeline	fitness	fit_time
maxAbsScaler();smoteTomek('minority');varianceThreshold();randomForest(23,'entropy','sqrt',9,14,True,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();decisionTree('gini',1.7906068988471684,8,0.33021669841000845,3,'balanced')	0.21111111111111108	0.23308515548706055
smote('not majority',3);maxAbsScaler();nystroem('cosine',0.0007661836109972867,88,2,0.4719914252452082);decisionTree('entropy',0.21993182396942457,20,0.3655683953411877,7,'None')	0.16666666666666666	0.5667989253997803
robustScaler(True,False);qda(0.8075498225438462)	0.2810815836306032	0.2408604621887207
varianceThreshold();maxAbsScaler();selectPercentile(17.093023111256038);qda(0.7865789785152573)	0.16666666666666666	0.24136972427368164
maxAbsScaler();minMaxScaler();kNN(3,'distance',2)	0.33157166000303256	0.259157657623291
varianceThreshold();fastICA(63,'deflation',True,'logcosh');extraTreesClassifier(79,'entropy','sqrt',20,18,True,'balanced_subsample')	0.34833137813529974	8.742580890655518
logisticRegression('l2',False,0.0010370651375306724,'balanced')	0.29995068112715173	0.7505369186401367
pca(0.590638361874953,False);varianceThreshold();passiveAggressiveClassifier(False,'squared_hinge',0.0007699264300368712)	0.16952963521590975	0.24264025688171387
varianceThreshold();varianceThreshold();smoteTomek('not majority');gaussianNB(0.0026385939127710444)	invalid_ind	invalid_ind
smote('not majority',2);mlpClassifier(0.001320234367932181,0.2638997126733204,'lbfgs','tanh')	0.29781329055838857	19.2708899974823
randomForest(48,'entropy','log2',20,15,False,'balanced_subsample')	0.4131395692180006	1.2177557945251465
minMaxScaler();extraTreesClassifier(86,'entropy','sqrt',19,11,False,'balanced')	0.49212573918456276	1.0178272724151611
varianceThreshold();truncatedSVD(11,'randomized');simpleImputer('mean');logisticRegression('l2',True,0.000814570874782139,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();maxAbsScaler();normalizer('max');kNN(19,'distance',1)	invalid_ind	invalid_ind
pca(0.7779337415834167,True);standardScaler(False,True);minMaxScaler();kNN(2,'uniform',1)	0.22362908696242031	0.29298901557922363
multinomialNB(1.679095254388339,False)	0.30022369061584747	0.2093818187713623
robustScaler(True,True);kNN(5,'uniform',2)	0.26400217066883735	0.3478672504425049
