   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.739714	0.515136	0.244879	1       	5       	2.92    	1.03615 
1  	95    	0       	0.739714	0.581003	0.19948 	1       	5       	2.88    	1.01272 
2  	95    	0       	0.739714	0.604597	0.203466	1       	4       	2.75    	0.89861 
3  	94    	0       	0.746707	0.608072	0.205289	1       	5       	2.73    	0.988484
4  	93    	0       	0.746707	0.639443	0.186128	1       	5       	2.73    	0.968039
5  	95    	0       	0.746707	0.616117	0.206021	1       	5       	2.86    	1.0002  
6  	93    	0       	0.746707	0.646653	0.161521	1       	5       	2.85    	0.931397
7  	95    	0       	0.746707	0.634333	0.196246	1       	5       	3.13    	0.901721
8  	89    	0       	0.746707	0.625043	0.215621	1       	5       	3       	0.905539
9  	87    	0       	0.746707	0.642113	0.196278	1       	5       	2.96    	0.915642
10 	89    	0       	0.750889	0.631087	0.197151	1       	5       	3.06    	0.925419
11 	80    	0       	0.750889	0.638599	0.198529	1       	5       	2.95    	0.90967 
12 	92    	0       	0.750889	0.679931	0.118907	1       	4       	2.86    	0.894651
13 	91    	0       	0.750889	0.65372 	0.167254	2       	5       	3       	0.848528
14 	93    	0       	0.750889	0.638115	0.197835	1       	5       	3       	0.938083
15 	90    	0       	0.750889	0.609271	0.20775 	1       	5       	2.96    	0.926499
16 	93    	0       	0.750889	0.674225	0.135121	1       	5       	2.87    	0.844452
17 	87    	0       	0.750889	0.680626	0.146687	1       	4       	2.75    	0.829156
18 	94    	0       	0.750889	0.629565	0.211028	1       	5       	2.84    	0.868562
19 	95    	0       	0.750889	0.653184	0.167818	1       	4       	3       	0.905539
20 	92    	0       	0.750889	0.664836	0.166823	1       	4       	3.06    	0.977957
21 	95    	0       	0.750889	0.630116	0.210157	1       	5       	3.21    	0.919728
22 	94    	0       	0.750889	0.663303	0.151636	1       	5       	3.06    	0.936162
23 	97    	0       	0.750889	0.629818	0.191458	1       	4       	3.05    	0.90967 
24 	94    	0       	0.750889	0.629597	0.210182	1       	5       	3       	0.894427
25 	95    	0       	0.750889	0.663799	0.163471	1       	5       	2.89    	0.84729 
26 	95    	0       	0.750889	0.683068	0.117055	1       	5       	2.84    	0.796492
27 	97    	0       	0.750889	0.66094 	0.167898	1       	5       	2.97    	0.83012 
