   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.718694	0.417563	0.275659	1       	5       	2.78    	1.16258 
1  	93    	0       	0.718512	0.525809	0.217283	1       	5       	2.7     	1.10905 
2  	97    	0       	0.720512	0.549995	0.206501	1       	5       	2.78    	1.17115 
3  	94    	0       	0.727441	0.580364	0.195726	1       	5       	2.7     	1.04403 
4  	95    	0       	0.734593	0.576784	0.213223	1       	5       	2.86    	0.959375
5  	90    	0       	0.734593	0.600878	0.191979	1       	5       	2.82    	0.93145 
6  	92    	0       	0.734593	0.606006	0.201819	1       	4       	2.63    	0.901721
7  	89    	0       	0.734593	0.608824	0.220016	1       	5       	2.52    	0.95373 
8  	94    	0       	0.739217	0.597256	0.227473	1       	5       	2.63    	0.976268
9  	95    	0       	0.739217	0.628276	0.19324 	1       	5       	2.57    	0.90835 
10 	94    	0       	0.739217	0.613902	0.221185	1       	5       	2.66    	0.929731
11 	90    	0       	0.739217	0.647645	0.171597	1       	4       	2.55    	0.804674
12 	93    	0       	0.739978	0.639775	0.183493	1       	5       	2.64    	0.866256
13 	97    	0       	0.739978	0.649389	0.159779	1       	5       	2.81    	0.891011
14 	96    	0       	0.739978	0.665734	0.144455	1       	4       	2.84    	0.902441
15 	91    	0       	0.739978	0.618138	0.214874	1       	4       	2.9     	0.866025
16 	90    	0       	0.739978	0.671304	0.145196	1       	4       	2.76    	0.917824
17 	91    	0       	0.739978	0.630012	0.20419 	1       	4       	2.7     	0.877496
18 	91    	0       	0.739978	0.680072	0.109463	1       	5       	2.85    	0.817007
19 	90    	0       	0.739978	0.644663	0.163599	1       	5       	3       	0.8     
20 	93    	0       	0.739978	0.663009	0.159578	2       	5       	2.84    	0.783837
21 	95    	0       	0.739978	0.655866	0.172848	1       	4       	2.87    	0.867813
22 	93    	0       	0.739978	0.671481	0.129512	1       	4       	2.99    	0.899944
23 	94    	0       	0.739978	0.650206	0.173233	1       	5       	2.89    	0.859011
24 	97    	0       	0.739978	0.672501	0.11327 	1       	4       	2.74    	0.807713
25 	90    	0       	0.739978	0.660055	0.160731	1       	5       	2.78    	0.889719
26 	95    	0       	0.739978	0.658004	0.159261	1       	5       	2.95    	0.973396
27 	89    	0       	0.739978	0.638474	0.195771	1       	5       	2.89    	1.02854 
28 	90    	0       	0.739978	0.656754	0.161131	1       	5       	2.75    	0.963068
29 	92    	0       	0.739978	0.633294	0.204516	1       	5       	2.67    	1.01049 
30 	88    	0       	0.739978	0.630981	0.204765	1       	5       	2.42    	1.03131 
31 	90    	0       	0.739978	0.624313	0.213933	1       	5       	2.43    	1.01247 
32 	94    	0       	0.739978	0.669891	0.132166	1       	4       	2.35    	0.973396
33 	91    	0       	0.739978	0.671058	0.13177 	1       	5       	2.44    	1.05186 
34 	91    	0       	0.739978	0.642116	0.175045	1       	4       	2.61    	1.01877 
