pipeline	fitness	fit_time
maxAbsScaler();smoteTomek('minority');varianceThreshold();randomForest(23,'entropy','sqrt',9,14,True,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();decisionTree('gini',1.7906068988471684,8,0.33021669841000845,3,'balanced')	invalid_ind	invalid_ind
smote('not majority',3);maxAbsScaler();nystroem('cosine',0.0007661836109972867,88,2,0.4719914252452082);decisionTree('entropy',0.21993182396942457,20,0.3655683953411877,7,'None')	invalid_ind	invalid_ind
robustScaler(True,False);qda(0.8075498225438462)	invalid_ind	invalid_ind
varianceThreshold();maxAbsScaler();selectPercentile(17.093023111256038);qda(0.7865789785152573)	invalid_ind	invalid_ind
maxAbsScaler();minMaxScaler();kNN(3,'distance',2)	invalid_ind	invalid_ind
varianceThreshold();fastICA(63,'deflation',True,'logcosh');extraTreesClassifier(79,'entropy','sqrt',20,18,True,'balanced_subsample')	invalid_ind	invalid_ind
logisticRegression('l2',False,0.0010370651375306724,'balanced')	invalid_ind	invalid_ind
pca(0.590638361874953,False);varianceThreshold();passiveAggressiveClassifier(False,'squared_hinge',0.0007699264300368712)	invalid_ind	invalid_ind
varianceThreshold();varianceThreshold();smoteTomek('not majority');gaussianNB(0.0026385939127710444)	invalid_ind	invalid_ind
smote('not majority',2);mlpClassifier(0.001320234367932181,0.2638997126733204,'lbfgs','tanh')	invalid_ind	invalid_ind
randomForest(48,'entropy','log2',20,15,False,'balanced_subsample')	invalid_ind	invalid_ind
minMaxScaler();extraTreesClassifier(86,'entropy','sqrt',19,11,False,'balanced')	invalid_ind	invalid_ind
varianceThreshold();truncatedSVD(11,'randomized');simpleImputer('mean');logisticRegression('l2',True,0.000814570874782139,'balanced')	invalid_ind	invalid_ind
maxAbsScaler();varianceThreshold();maxAbsScaler();normalizer('max');kNN(19,'distance',1)	invalid_ind	invalid_ind
pca(0.7779337415834167,True);standardScaler(False,True);minMaxScaler();kNN(2,'uniform',1)	invalid_ind	invalid_ind
multinomialNB(1.679095254388339,False)	invalid_ind	invalid_ind
robustScaler(True,True);kNN(5,'uniform',2)	invalid_ind	invalid_ind
minMaxScaler();varianceThreshold();minMaxScaler();decisionTree('gini',0.5094448374276062,11,0.2255001739529664,6,'None')	invalid_ind	invalid_ind
varianceThreshold();maxAbsScaler();multinomialNB(13.622815926667533,False)	invalid_ind	invalid_ind
truncatedSVD(11,'randomized');normalizer('l2');kNN(1,'uniform',2)	invalid_ind	invalid_ind
maxAbsScaler();minMaxScaler();qda(0.9803403316451091)	invalid_ind	invalid_ind
smoteTomek('not majority');varianceThreshold();minMaxScaler();bernoulliNB(12.220306114288828,True)	invalid_ind	invalid_ind
knnImputer('mean','uniform',9);maxAbsScaler();extraTreesClassifier(99,'gini','log2',19,6,False,'balanced')	0.5186439773818414	9.03433084487915
simpleImputer('median');maxAbsScaler();qda(0.3935394272846071)	0.4980582524271845	1.5358216762542725
varianceThreshold();maxAbsScaler();featureAgglomeration(7,'euclidean','complete');randomForest(42,'entropy','log2',9,7,True,'None')	invalid_ind	invalid_ind
simpleImputer('mean');kNN(8,'uniform',2)	0.5	1.0609967708587646
selectFwe(0.003341858172629575);simpleImputer('median');gaussianNB(0.00011376714194016197)	invalid_ind	invalid_ind
minMaxScaler();minMaxScaler();mlpClassifier(0.00011386430332701384,0.6021659534254536,'lbfgs','logistic')	invalid_ind	invalid_ind
minMaxScaler();kNN(2,'distance',1)	invalid_ind	invalid_ind
maxAbsScaler();adaBoost(34,0.12425587636542103,'SAMME',9)	invalid_ind	invalid_ind
qda(0.1848489099574655)	invalid_ind	invalid_ind
