   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.717631	0.408669	0.287535	1       	5       	2.8     	1.22474 
1  	95    	0       	0.717631	0.51566 	0.210658	1       	5       	2.8     	1.15758 
2  	96    	0       	0.717631	0.573521	0.151072	1       	5       	2.81    	1.05541 
3  	94    	0       	0.719733	0.574327	0.183722	1       	5       	2.8     	1.00995 
4  	94    	0       	0.723087	0.59232 	0.165192	1       	5       	2.72    	1.04957 
5  	94    	0       	0.723087	0.581577	0.195853	1       	5       	2.9     	1.10905 
6  	91    	0       	0.723087	0.618472	0.155549	1       	5       	2.9     	1.08167 
7  	94    	0       	0.723087	0.630226	0.15442 	1       	5       	3.03    	1.00454 
8  	94    	0       	0.723087	0.598951	0.21688 	1       	5       	3.11    	1.03822 
9  	91    	0       	0.724729	0.627104	0.170274	1       	5       	2.8     	1       
10 	91    	0       	0.724281	0.625137	0.180371	1       	5       	2.96    	0.989141
11 	95    	0       	0.724445	0.638717	0.169625	1       	5       	2.91    	1.09631 
12 	94    	0       	0.72925 	0.575177	0.245741	1       	5       	2.79    	1.06108 
13 	94    	0       	0.72925 	0.653353	0.142801	1       	4       	2.7     	0.994987
14 	96    	0       	0.72925 	0.654593	0.141703	1       	5       	2.86    	1.11373 
15 	92    	0       	0.72925 	0.615256	0.191613	1       	5       	3.01    	1.10901 
16 	96    	0       	0.72925 	0.597205	0.225148	1       	5       	3.13    	1.06447 
17 	97    	0       	0.72925 	0.588879	0.232457	1       	5       	3.04    	1.09471 
18 	99    	0       	0.735229	0.629155	0.180023	1       	5       	2.94    	1.12978 
19 	97    	0       	0.735229	0.639111	0.167353	1       	5       	3.27    	1.1212  
20 	96    	0       	0.735229	0.635708	0.180346	1       	5       	3.13    	1.17179 
21 	93    	0       	0.735229	0.638641	0.179497	1       	5       	3.1     	1.1     
22 	96    	0       	0.735229	0.641198	0.169519	1       	5       	3.13    	0.996544
23 	95    	0       	0.735229	0.652029	0.14423 	1       	5       	3.14    	0.959375
24 	97    	0       	0.735229	0.603356	0.218742	1       	5       	3.28    	0.928224
25 	92    	0       	0.735229	0.621517	0.201249	1       	5       	3.23    	0.925797
26 	95    	0       	0.735229	0.609759	0.210135	1       	5       	3.3     	0.866025
27 	96    	0       	0.735229	0.668382	0.124937	1       	5       	3.22    	0.866949
28 	93    	0       	0.735229	0.652791	0.157199	1       	5       	3.24    	0.939361
29 	94    	0       	0.735229	0.663073	0.128536	1       	5       	3.3     	0.830662
30 	92    	0       	0.735229	0.643701	0.160339	1       	4       	3.28    	0.872697
31 	92    	0       	0.735229	0.650284	0.169483	1       	5       	3.49    	0.780961
32 	94    	0       	0.735229	0.654439	0.156069	1       	5       	3.31    	0.868274
33 	98    	0       	0.735229	0.647888	0.169569	1       	5       	3.46    	0.767072
34 	90    	0       	0.735229	0.631555	0.202187	1       	5       	3.37    	0.808146
35 	87    	0       	0.735229	0.669157	0.125185	1       	5       	3.35    	0.792149
36 	89    	0       	0.735229	0.654084	0.14494 	1       	4       	3.29    	0.778396
37 	85    	0       	0.735229	0.647999	0.170187	1       	4       	3.35    	0.817007
38 	92    	0       	0.735229	0.662048	0.143731	1       	5       	3.38    	0.834026
39 	92    	0       	0.735229	0.616347	0.204198	1       	5       	3.35    	0.864581
40 	92    	0.475402	0.735229	0.680931	0.057985	2       	4       	3.22    	0.807217
41 	91    	0       	0.741407	0.636138	0.181857	1       	5       	3.23    	0.810617
42 	92    	0       	0.741407	0.63972 	0.182165	1       	5       	3.2     	0.848528
43 	93    	0       	0.741407	0.656823	0.155982	2       	4       	3.29    	0.791138
44 	98    	0       	0.741407	0.642368	0.169494	1       	5       	3.2     	0.87178 
45 	96    	0       	0.741407	0.650399	0.158304	2       	5       	3.3     	0.877496
46 	96    	0       	0.741407	0.662042	0.128168	1       	5       	3.21    	0.88651 
47 	94    	0       	0.741407	0.623743	0.202899	1       	5       	3.19    	0.913181
48 	94    	0       	0.743918	0.627036	0.182831	1       	5       	3.11    	0.926229
49 	91    	0       	0.743918	0.644698	0.157292	1       	4       	3.02    	0.836421
50 	91    	0       	0.743918	0.660043	0.130903	1       	5       	3.02    	0.734575
51 	91    	0       	0.743918	0.626863	0.202116	1       	5       	3.06    	0.704557
52 	95    	0       	0.743918	0.654811	0.156583	1       	4       	3.01    	0.685493
53 	96    	0       	0.743918	0.672841	0.109612	1       	5       	3.22    	0.701142
54 	90    	0       	0.743918	0.67603 	0.125479	1       	5       	3.25    	0.698212
55 	93    	0       	0.743918	0.660064	0.146396	2       	5       	3.25    	0.653835
56 	90    	0       	0.743918	0.667987	0.143121	1       	5       	3.21    	0.752263
57 	92    	0       	0.743918	0.634115	0.185449	1       	5       	3.14    	0.735119
58 	94    	0       	0.743918	0.647714	0.159777	1       	5       	3.05    	0.766485
59 	95    	0.498   	0.743918	0.68583 	0.0616212	1       	4       	3.05    	0.698212
60 	99    	0       	0.743918	0.654266	0.160778 	2       	5       	3.14    	0.678528
61 	92    	0       	0.743918	0.6423  	0.174132 	1       	5       	3.19    	0.673721
